coauthor_producers,content_id,content_type,date_posted,description,discovery_input,display_url,engagement_score_view,has_handshake,hashtags,latest_comments,likes,location,num_comments,photos,pk,post_id,product_type,shortcode,tagged_users,thumbnail,url,user_posted,video_play_count,video_view_count,videos
[],CHYKWVCByLf,Reel,2020-11-09T16:58:33.000Z,Pfizer vaccine news got the market double cheeked up on a Monday morning,,https://instagram.fcai21-3.fna.fbcdn.net/v/t51.29350-15/124387976_393320571821348_6856864134764890446_n.jpg?stp=dst-jpg_e35&_nc_ht=instagram.fcai21-3.fna.fbcdn.net&_nc_cat=108&_nc_ohc=oyjEXwpFmFoQ7kNvgF-pi9I&edm=AABBvjUBAAAA&ccb=7-5&oh=00_AYCVZj9h0v28HLkzKuRmPmKaVoY-MRs-v-9k-Xq1AC1pzg&oe=66B06D48&_nc_sid=4f4799,720025,,,"[{'comments': 'Where 40k meme plz', 'likes': 0, 'user_commenting': 'levistewartz'}, {'comments': 'Always inspired  @VERA_EXP_TRADER11 passion. She puts her heart and soul into everything 😍😍😍😎😎😎', 'likes': 0, 'user_commenting': 'anacristina__29'}, {'comments': 'Congratulations 🍾🎉 to me and gratitude to  @vera_exp_trader11 😁', 'likes': 0, 'user_commenting': '_bnasto_'}, {'comments': 'Pls update for v2024, thx', 'likes': 9, 'user_commenting': 'rmquinlivan'}, {'comments': 'Dow 40k?', 'likes': 0, 'user_commenting': 'g_unit123'}, {'comments': 'Greatest finance oriented video ever 😂😂', 'likes': 5, 'user_commenting': 'cpgg1005'}, {'comments': 'Guys wtf happend. I don‘t know shit', 'likes': 0, 'user_commenting': 'peter._.dirkes'}, {'comments': 'Best times of our lifetime 😂', 'likes': 0, 'user_commenting': 'chrisfly'}]",63873,"['Wall Street Bull', 'New York']",1575,['https://instagram.fcai21-3.fna.fbcdn.net/v/t51.29350-15/124387976_393320571821348_6856864134764890446_n.jpg?stp=dst-jpg_e35&_nc_ht=instagram.fcai21-3.fna.fbcdn.net&_nc_cat=108&_nc_ohc=oyjEXwpFmFoQ7kNvgF-pi9I&edm=AABBvjUBAAAA&ccb=7-5&oh=00_AYCVZj9h0v28HLkzKuRmPmKaVoY-MRs-v-9k-Xq1AC1pzg&oe=66B06D48&_nc_sid=4f4799'],2438744713097323231,2438744713097323231,feed,CHYKWVCByLf,"[{'full_name': 'Barstool Sports', 'id': '260462810', 'is_verified': True, 'profile_pic_url': 'https://instagram.fcai21-2.fna.fbcdn.net/v/t51.2885-19/84158194_513031692653050_7931868730928136192_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fcai21-2.fna.fbcdn.net&_nc_cat=1&_nc_ohc=2LkzAj0WktIQ7kNvgFDsB9m&gid=443d76e02cfc45d49d5f9deb316c3b08&edm=AABBvjUBAAAA&ccb=7-5&oh=00_AYAFtPW6b0OWS04T38-OJktkUppe-TojEgZjbuWBhtkq3Q&oe=66B06CF4&_nc_sid=4f4799', 'username': 'barstoolsports'}, {'full_name': 'Dave Portnoy', 'id': '479318662', 'is_verified': True, 'profile_pic_url': 'https://instagram.fcai21-2.fna.fbcdn.net/v/t51.2885-19/375786460_208717005330950_6166620972262020109_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fcai21-2.fna.fbcdn.net&_nc_cat=1&_nc_ohc=A8EpP-hfUHEQ7kNvgHoFLP6&gid=443d76e02cfc45d49d5f9deb316c3b08&edm=AABBvjUBAAAA&ccb=7-5&oh=00_AYCvBjWustPLjXocMKmfJMZo4WnDRtAhN31HmU1dhuHyvw&oe=66B075B7&_nc_sid=4f4799', 'username': 'stoolpresidente'}, {'full_name': 'Kevin Flynn', 'id': '1281114685', 'is_verified': True, 'profile_pic_url': 'https://instagram.fcai21-2.fna.fbcdn.net/v/t51.2885-19/90088768_946651022418109_2250081302780837888_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fcai21-2.fna.fbcdn.net&_nc_cat=1&_nc_ohc=ARWF2O1i2NEQ7kNvgFkEmC0&edm=AABBvjUBAAAA&ccb=7-5&oh=00_AYBeECrE20KEm1Zy8OLB7fcPYyaDi1_iX6EyggpdZzeLfw&oe=66B0853E&_nc_sid=4f4799', 'username': 'whitepeoplehumor'}, {'full_name': 'Bloomberg Businessweek', 'id': '1299131784', 'is_verified': True, 'profile_pic_url': 'https://instagram.fcai21-2.fna.fbcdn.net/v/t51.2885-19/333309946_918257956288849_8632238452064888754_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fcai21-2.fna.fbcdn.net&_nc_cat=1&_nc_ohc=JqPQTXX7wLAQ7kNvgFup89W&edm=AABBvjUBAAAA&ccb=7-5&oh=00_AYCjXfAaWB4s4BD8jIgiSmvhTeWZ5wAg1cbOA4C3cD8kfg&oe=66B076D5&_nc_sid=4f4799', 'username': 'businessweek'}, {'full_name': 'Old Row', 'id': '976271494', 'is_verified': True, 'profile_pic_url': 'https://instagram.fcai21-2.fna.fbcdn.net/v/t51.2885-19/136683758_1354236664920508_4769769350356783196_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fcai21-2.fna.fbcdn.net&_nc_cat=1&_nc_ohc=Zqo0k2iJxH8Q7kNvgGeNmRm&gid=443d76e02cfc45d49d5f9deb316c3b08&edm=AABBvjUBAAAA&ccb=7-5&oh=00_AYD2IyBMctBnCsFS1wzcEEBhcSPvQqCwcJIJE5rdYwB3Ug&oe=66B057A1&_nc_sid=4f4799', 'username': 'oldrowofficial'}, {'full_name': 'Friday Beers 🤝', 'id': '22579952857', 'is_verified': True, 'profile_pic_url': 'https://instagram.fcai21-2.fna.fbcdn.net/v/t51.2885-19/313141621_1251215952396785_5615593299916569581_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fcai21-2.fna.fbcdn.net&_nc_cat=1&_nc_ohc=ddHPXgQ2JaYQ7kNvgGfmH7n&gid=443d76e02cfc45d49d5f9deb316c3b08&edm=AABBvjUBAAAA&ccb=7-5&oh=00_AYDlSd1xr-uxbQfezsLBYvUC8AwUlOhedljJcKqDe1BujQ&oe=66B058CC&_nc_sid=4f4799', 'username': 'friday.beers'}, {'full_name': 'BroBible.com', 'id': '986542948', 'is_verified': True, 'profile_pic_url': 'https://instagram.fcai21-2.fna.fbcdn.net/v/t51.2885-19/449673959_1132507347805188_2059599595702807359_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fcai21-2.fna.fbcdn.net&_nc_cat=1&_nc_ohc=Vg0ZaUyEz3IQ7kNvgFql4Of&gid=443d76e02cfc45d49d5f9deb316c3b08&edm=AABBvjUBAAAA&ccb=7-5&oh=00_AYDztzRLgK68jNHuMGFG7LQYc3zNPCgrFb87G-vx1NOx0Q&oe=66B0606D&_nc_sid=4f4799', 'username': 'brobible'}, {'full_name': 'Thursday Lines', 'id': '25583037054', 'is_verified': False, 'profile_pic_url': 'https://instagram.fcai21-2.fna.fbcdn.net/v/t51.2885-19/450800469_1721634818642541_1014114037968082420_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fcai21-2.fna.fbcdn.net&_nc_cat=109&_nc_ohc=oOKhyL39KGMQ7kNvgHEUcrC&gid=443d76e02cfc45d49d5f9deb316c3b08&edm=AABBvjUBAAAA&ccb=7-5&oh=00_AYAvGAhx4asLlxR-1CJTArAMATg95u0AC9XlUjC1OEkENA&oe=66B05C4E&_nc_sid=4f4799', 'username': 'thursday.lines'}, {'full_name': 'Stocktwits', 'id': '542954614', 'is_verified': True, 'profile_pic_url': 'https://instagram.fcai21-2.fna.fbcdn.net/v/t51.2885-19/65816138_471937623622306_6062732640547504128_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fcai21-2.fna.fbcdn.net&_nc_cat=1&_nc_ohc=iyF6p3xfL2gQ7kNvgHmhcE7&edm=AABBvjUBAAAA&ccb=7-5&oh=00_AYAEN4KQb4-fE2h1k-2byjTvV3A5sFyHnbCEpM77tv_afg&oe=66B077BE&_nc_sid=4f4799', 'username': 'stocktwits'}, {'full_name': 'Karl Smith, CFA (L1 Candidate)', 'id': '6876049186', 'is_verified': False, 'profile_pic_url': 'https://instagram.fcai21-2.fna.fbcdn.net/v/t51.2885-19/90045208_1472422232927439_2066524218845036544_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fcai21-2.fna.fbcdn.net&_nc_cat=1&_nc_ohc=4yDD0RGYWWgQ7kNvgGMRdAp&edm=AABBvjUBAAAA&ccb=7-5&oh=00_AYB9kufAg91tvUYzgH0olEXsir10mNwOB1XuV6OcFZwdFQ&oe=66B06B04&_nc_sid=4f4799', 'username': 'wallstreetintern'}, {'full_name': 'Pfizer Inc.', 'id': '3159040485', 'is_verified': True, 'profile_pic_url': 'https://instagram.fcai21-2.fna.fbcdn.net/v/t51.2885-19/447518602_972612241309614_7272248211220547732_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fcai21-2.fna.fbcdn.net&_nc_cat=106&_nc_ohc=IO_ZlbW_8-0Q7kNvgGtvFKM&gid=443d76e02cfc45d49d5f9deb316c3b08&edm=AABBvjUBAAAA&ccb=7-5&oh=00_AYD72yi2ZmnzeUHHwbGbkFHh2fbfLa2IptdR0T3pkGekyA&oe=66B04D2A&_nc_sid=4f4799', 'username': 'pfizerinc'}, {'full_name': 'Jim Cramer', 'id': '332197379', 'is_verified': True, 'profile_pic_url': 'https://instagram.fcai21-4.fna.fbcdn.net/v/t51.2885-19/11849923_156891681312362_985170920_a.jpg?_nc_ht=instagram.fcai21-4.fna.fbcdn.net&_nc_cat=102&_nc_ohc=VHPnOd16pcsQ7kNvgH2u99k&edm=AABBvjUBAAAA&ccb=7-5&oh=00_AYAfMSaMNjgm7P4QZSmTuCWUbVhNd2cPbbPFvjgJgyMuBw&oe=66B069E0&_nc_sid=4f4799', 'username': 'jimcramer'}, {'full_name': 'Bart P. Fuchs IV', 'id': '6557282027', 'is_verified': False, 'profile_pic_url': 'https://instagram.fcai21-3.fna.fbcdn.net/v/t51.2885-19/270435685_204519008559607_1664626038067964069_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fcai21-3.fna.fbcdn.net&_nc_cat=107&_nc_ohc=sD5ls72prvIQ7kNvgHQtCLM&edm=AABBvjUBAAAA&ccb=7-5&oh=00_AYBhYROw9NaSZpx2BK9TPYUUMV_Q6-rJ0-ayvckrvTi-xw&oe=66B0826E&_nc_sid=4f4799', 'username': 'thisguyfuchz'}, {'full_name': 'Rich Handler', 'id': '1711004131', 'is_verified': True, 'profile_pic_url': 'https://instagram.fcai21-4.fna.fbcdn.net/v/t51.2885-19/64932229_2323793694369806_3894639467423596544_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fcai21-4.fna.fbcdn.net&_nc_cat=102&_nc_ohc=P5A-KKqbfjAQ7kNvgHfpiw1&gid=443d76e02cfc45d49d5f9deb316c3b08&edm=AABBvjUBAAAA&ccb=7-5&oh=00_AYCJf0Rua5UatX0oiQIIWxcuDzNKSm5ydfmmlvPnf44BUw&oe=66B08446&_nc_sid=4f4799', 'username': 'handlerrich'}, {'full_name': 'Lit News Net (LNN)', 'id': '26004449187', 'is_verified': False, 'profile_pic_url': 'https://instagram.fcai21-3.fna.fbcdn.net/v/t51.2885-19/452869594_1203372631087692_8295307431001786505_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fcai21-3.fna.fbcdn.net&_nc_cat=100&_nc_ohc=pblGAfxR6PkQ7kNvgEe483K&edm=AABBvjUBAAAA&ccb=7-5&oh=00_AYC2xAIcTDig6sqPwlriLua9_TPbWXvJ6ymu2I795vo0XA&oe=66B05329&_nc_sid=4f4799', 'username': 'litnewsnet'}, {'full_name': 'Steven Mnuchin', 'id': '4175980564', 'is_verified': True, 'profile_pic_url': 'https://instagram.fcai21-3.fna.fbcdn.net/v/t51.2885-19/109465384_734990297258215_3067113166820906061_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fcai21-3.fna.fbcdn.net&_nc_cat=107&_nc_ohc=74t154sMOYcQ7kNvgEEd_24&edm=AABBvjUBAAAA&ccb=7-5&oh=00_AYCUSEm520TpxvcCZMZCRPoRk_FbIrw2n1maXk0IRShThA&oe=66B074FA&_nc_sid=4f4799', 'username': 'stevenmnuchin1'}]",https://instagram.fcai21-3.fna.fbcdn.net/v/t51.29350-15/124387976_393320571821348_6856864134764890446_n.jpg?stp=c157.0.405.405a_dst-jpg_e35&_nc_ht=instagram.fcai21-3.fna.fbcdn.net&_nc_cat=108&_nc_ohc=oyjEXwpFmFoQ7kNvgF-pi9I&gid=443d76e02cfc45d49d5f9deb316c3b08&edm=AABBvjUBAAAA&ccb=7-5&oh=00_AYCkU3FqbaFgdkErw86s4pJKPMx8sfimRxEMJfdq5t3Z7w&oe=66B06D48&_nc_sid=4f4799,https://www.instagram.com/p/CHYKWVCByLf,litquidity,,720025,['https://instagram.fcai21-4.fna.fbcdn.net/o1/v/t16/f1/m84/0944272DE29C2F5D92A13ED644F9B4A6_video_dashinit.mp4?efg=eyJxZV9ncm91cHMiOiJbXCJpZ193ZWJfZGVsaXZlcnlfdnRzX290ZlwiXSIsInZlbmNvZGVfdGFnIjoidnRzX3ZvZF91cmxnZW4uZmVlZC5jMi43MjAuYmFzZWxpbmUifQ&_nc_ht=instagram.fcai21-4.fna.fbcdn.net&_nc_cat=104&vs=838536794426253_318031879&_nc_vs=HBksFQIYTGlnX2JhY2tmaWxsX3RpbWVsaW5lX3ZvZC8wOTQ0MjcyREUyOUMyRjVEOTJBMTNFRDY0NEY5QjRBNl92aWRlb19kYXNoaW5pdC5tcDQVAALIAQAVAhg6cGFzc3Rocm91Z2hfZXZlcnN0b3JlL0dKbHpBeGZTRG1BOEJpTURBR3F0R3M4UEstY05icGt3QUFBRhUCAsgBACgAGAAbABUAACaWu4%2FXypC0QBUCKAJDMywXQE4AAAAAAAAYEmRhc2hfYmFzZWxpbmVfMV92MREAdeoHAA%3D%3D&_nc_rid=443d7063c8&ccb=9-4&oh=00_AYBqK79Mqf_IkF5HTsanrki4JKHRsOm5FsHNnAAyfOawtg&oe=66AC9079&_nc_sid=4f4799']
['wallstreetintern'],C8NORizPf9o,Post,2024-06-14T18:43:58.000Z,"Summer Fridays are back in full force, effective immediately. Let’s get after it. Slam that laptop shut at 3pm and hit the closest outdoor bar far away from your MDs 🤝",,https://instagram.fala4-1.fna.fbcdn.net/v/t51.29350-15/448306713_344382618684157_555120103128787218_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=instagram.fala4-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=p-AZ9ZPx9uEQ7kNvgENYPrQ&edm=AABBvjUBAAAA&ccb=7-5&oh=00_AYDnrd0UDLiJxMxri7sTxlyEWY_p8Yx5AoERk0cilE85bw&oe=66B05F74&_nc_sid=4f4799,,,,"[{'comments': '💀💀💀💀', 'likes': 2, 'user_commenting': 'kendalltoole'}, {'comments': 'Consistency is what have given you the popularity you have today, you just earned my respect @vera_exp_trader11 🥰', 'likes': 0, 'user_commenting': 'brailyn_novch'}, {'comments': '@vera_exp_trader11 God had been faithful in using a great woman like You ❤️', 'likes': 0, 'user_commenting': 'pedro_miguel_gefinho'}, {'comments': '@jeevnation', 'likes': 0, 'user_commenting': 'alessandra_battalia'}]",31622,"['Tribeca', 'New York']",104,"['https://instagram.fala4-1.fna.fbcdn.net/v/t51.29350-15/448306713_344382618684157_555120103128787218_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=instagram.fala4-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=p-AZ9ZPx9uEQ7kNvgENYPrQ&edm=AABBvjUBAAAA&ccb=7-5&oh=00_AYDnrd0UDLiJxMxri7sTxlyEWY_p8Yx5AoERk0cilE85bw&oe=66B05F74&_nc_sid=4f4799', 'https://instagram.fala4-2.fna.fbcdn.net/v/t51.29350-15/448311049_352069894295999_6886160859446557698_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=instagram.fala4-2.fna.fbcdn.net&_nc_cat=111&_nc_ohc=cXz5DWrtIMcQ7kNvgHGn16K&edm=AABBvjUBAAAA&ccb=7-5&oh=00_AYBoInUZ1GaMyZc2-h1yoXYDys32bEEgGJwsSMc62BFM3A&oe=66B04EE1&_nc_sid=4f4799', 'https://instagram.fala4-2.fna.fbcdn.net/v/t51.29350-15/448347398_1332826671007463_3131648107972132540_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=instagram.fala4-2.fna.fbcdn.net&_nc_cat=111&_nc_ohc=dsg_KUcTU-UQ7kNvgGeXO4X&gid=ec6beb44387342ca8f1312c3ed3f91f7&edm=AABBvjUBAAAA&ccb=7-5&oh=00_AYAi2ESraYplXgqK0itq_ulfHdNYrZM01TOi5YMIMfKQug&oe=66B05839&_nc_sid=4f4799', 'https://instagram.fala4-1.fna.fbcdn.net/v/t51.29350-15/448345847_346387878248822_556710428989335310_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=instagram.fala4-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=bWqH5hONspIQ7kNvgEDb40U&edm=AABBvjUBAAAA&ccb=7-5&oh=00_AYCQfHjOfx5iUTYtOmQfnmuMNiIIfpklP3fu7KPXcTTYyw&oe=66B08100&_nc_sid=4f4799', 'https://instagram.fala4-1.fna.fbcdn.net/v/t51.29350-15/448306302_778784534365287_5376783746062668973_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=instagram.fala4-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=pKKqud24ARcQ7kNvgF9q4WA&edm=AABBvjUBAAAA&ccb=7-5&oh=00_AYDeyCwP6wE3az-a6G79UV0ipFdn5qZkzLG9n0C4BAIF-Q&oe=66B051C9&_nc_sid=4f4799', 'https://instagram.fala4-2.fna.fbcdn.net/v/t51.29350-15/448268528_1132783064507158_1566244984644035956_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=instagram.fala4-2.fna.fbcdn.net&_nc_cat=110&_nc_ohc=t5FMqbkIF98Q7kNvgGJEc5B&edm=AABBvjUBAAAA&ccb=7-5&oh=00_AYDQODiTj4od0kRLbR2shESwfnr5F4Q83rhqB6yduAvFBw&oe=66B06406&_nc_sid=4f4799', 'https://instagram.fala4-1.fna.fbcdn.net/v/t51.29350-15/448439817_794198076139935_6482866023185513304_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=instagram.fala4-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=NXXHlfh4LJIQ7kNvgF2EWUG&gid=ec6beb44387342ca8f1312c3ed3f91f7&edm=AABBvjUBAAAA&ccb=7-5&oh=00_AYCdntSEn-01QJU0S6mmu1xec_slddLYH1pthZZmN8uA8Q&oe=66B07B91&_nc_sid=4f4799']",3390428872729034600,3390428872729034600,,C8NORizPf9o,"[{'full_name': 'Karl Smith, CFA (L1 Candidate)', 'id': '6876049186', 'is_verified': False, 'profile_pic_url': 'https://instagram.fala4-1.fna.fbcdn.net/v/t51.2885-19/90045208_1472422232927439_2066524218845036544_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fala4-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=4yDD0RGYWWgQ7kNvgGT5ojB&gid=ec6beb44387342ca8f1312c3ed3f91f7&edm=AABBvjUBAAAA&ccb=7-5&oh=00_AYB8M3zyZmf16g3a3CJ743t-sHfJA4hQFReXqjvFENA-hA&oe=66B06B04&_nc_sid=4f4799', 'username': 'wallstreetintern'}, {'full_name': 'Large-Cap Independent Advisor', 'id': '23438250512', 'is_verified': False, 'profile_pic_url': 'https://instagram.fala4-2.fna.fbcdn.net/v/t51.2885-19/71585443_468161787388918_4874362722147368960_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fala4-2.fna.fbcdn.net&_nc_cat=110&_nc_ohc=WAhbjDiGkpAQ7kNvgHU_4fg&edm=AABBvjUBAAAA&ccb=7-5&oh=00_AYAd5zO5SEHE78Jf1vVKBLS4aYk4ygsDwhBG-INriL9Ncg&oe=66B04E57&_nc_sid=4f4799', 'username': 'boutique_banker'}, {'full_name': 'REF', 'id': '60578467540', 'is_verified': False, 'profile_pic_url': 'https://instagram.fala4-3.fna.fbcdn.net/v/t51.2885-19/358080449_1446020849555745_4997501235316916792_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fala4-3.fna.fbcdn.net&_nc_cat=109&_nc_ohc=xyfpKtPlf0UQ7kNvgFjeflj&edm=AABBvjUBAAAA&ccb=7-5&oh=00_AYArKDoFUW7-s-yc7e_X0Tbo1npYBElDrrWhuAIoajZwxg&oe=66B07275&_nc_sid=4f4799', 'username': 'im_refarted'}]",,https://www.instagram.com/p/C8NORizPf9o,litquidity,,,
[],C9fcqnzPr3W,Post,2024-07-16T17:07:27.000Z,Really makes you think,,https://instagram.faep4-3.fna.fbcdn.net/v/t51.29350-15/451428164_846139710282877_5178429286890666700_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=instagram.faep4-3.fna.fbcdn.net&_nc_cat=101&_nc_ohc=BmHzlQcKiSoQ7kNvgEb755r&gid=586c921ab5874184a873d6162544ce49&edm=AABBvjUBAAAA&ccb=7-5&oh=00_AYDHw0RYDiBEFZ3L_MeG9OLMCYg3Wch-T2Y6tXVzqK4D3A&oe=66B076A7&_nc_sid=4f4799,,,,"[{'comments': ""@vera_exp_trader11 Thank you so much, words can't describe how I feel My life has changed for the better ."", 'likes': 0, 'user_commenting': 'richard_sm0'}, {'comments': 'You are the best and promise to spread your good deed to the world\n@vera_exp_trader11', 'likes': 0, 'user_commenting': 'richard_sm0'}, {'comments': 'I bless the day I came across your page you are indeed a good woman\n@vera_exp_trader11 🥰', 'likes': 0, 'user_commenting': 'richard_sm0'}, {'comments': ""I'm sorry about my first impression you cleared up the air at last @VERA_EXP_TRADER11 😞🙏💯"", 'likes': 0, 'user_commenting': 'richard_sm0'}, {'comments': ""It's looks scary but it's worth it thanks for the opportunity @VERA_EXP_TRADER11 😁🥰😁😜"", 'likes': 0, 'user_commenting': 'richard_sm0'}, {'comments': 'Trumps the greatest boxer to ever live, and he’s never had to step foot in the ring.', 'likes': 0, 'user_commenting': 'angel.chagolla'}, {'comments': 'Gotta stop the MAGA on MAGA crime!', 'likes': 1, 'user_commenting': 'spreenyc'}, {'comments': 'No correlation. The stock market keeps hitting all time highs regardless of the shooting.', 'likes': 1, 'user_commenting': 'spreenyc'}]",44919,,578,['https://instagram.faep4-3.fna.fbcdn.net/v/t51.29350-15/451428164_846139710282877_5178429286890666700_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=instagram.faep4-3.fna.fbcdn.net&_nc_cat=101&_nc_ohc=BmHzlQcKiSoQ7kNvgEb755r&gid=586c921ab5874184a873d6162544ce49&edm=AABBvjUBAAAA&ccb=7-5&oh=00_AYDHw0RYDiBEFZ3L_MeG9OLMCYg3Wch-T2Y6tXVzqK4D3A&oe=66B076A7&_nc_sid=4f4799'],3413573116826140118,3413573116826140118,,C9fcqnzPr3W,"[{'full_name': 'Karl Smith, CFA (L1 Candidate)', 'id': '6876049186', 'is_verified': False, 'profile_pic_url': 'https://instagram.faep4-3.fna.fbcdn.net/v/t51.2885-19/90045208_1472422232927439_2066524218845036544_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.faep4-3.fna.fbcdn.net&_nc_cat=103&_nc_ohc=4yDD0RGYWWgQ7kNvgHbgnaD&edm=AABBvjUBAAAA&ccb=7-5&oh=00_AYAyIrYxB5ieG9UY3Bxi3V7ElPXXCG-M9heqi9BUn9vw2g&oe=66B06B04&_nc_sid=4f4799', 'username': 'wallstreetintern'}, {'full_name': 'Exec Sum', 'id': '44281122819', 'is_verified': False, 'profile_pic_url': 'https://instagram.faep4-3.fna.fbcdn.net/v/t51.2885-19/158627290_1357651397937986_4637591749419049764_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.faep4-3.fna.fbcdn.net&_nc_cat=102&_nc_ohc=mcy99XTAihAQ7kNvgHyKoGr&gid=586c921ab5874184a873d6162544ce49&edm=AABBvjUBAAAA&ccb=7-5&oh=00_AYDkkhVwJQWvK7kNPMB-4csCznS1eQN9IwPO05m3Nw6siQ&oe=66B07887&_nc_sid=4f4799', 'username': 'exec.sum'}]",,https://www.instagram.com/p/C9fcqnzPr3W,litquidity,,,
