coauthor_producers,content_id,content_type,date_posted,description,discovery_input,display_url,engagement_score_view,has_handshake,hashtags,latest_comments,likes,location,num_comments,photos,pk,post_id,product_type,shortcode,tagged_users,thumbnail,url,user_posted,video_play_count,video_view_count,videos
['herfirst100k'],C923e_PyqYt,Reel,2024-07-25T19:28:25.000Z,"Want to know how to turn your passion into profit? 💰💸 

Then get into this special crossover episode with the @shopify masters podcast!

In this interview, Tori is sharing the secrets she’s learned about what it takes to make money —  from saving $100k at 25 to building her multi-million dollar @herfirst100k empire, she spills the tea on scaling a business, creating content that converts, capitalizing off of virality and building a loyal community. 

Plus, she drops some serious knowledge on why values-based spending is crucial for financial success. Don’t miss this episode!

Listen to episode 173, “My Secret to Making Money Online Organically with Shopify Masters” on your favorite podcasting platform🎙️",,https://instagram.futp1-1.fna.fbcdn.net/v/t51.29350-15/451385270_3695583367436814_6365087549988057007_n.jpg?stp=dst-jpg_e15&_nc_ht=instagram.futp1-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=Iqie0KVRrN0Q7kNvgEMUyxk&gid=9911c9e981bc4ead8ecda506dd8c73ab&edm=AABBvjUBAAAA&ccb=7-5&oh=00_AYBptfes-fSDNeJafpg0frkgV7gBVUOkhLaKM-XfrjjlSQ&oe=66B1D697&_nc_sid=4f4799,133639,,,"[{'comments': 'I hope your company is an s-corp or an LLC filed as an S-corp.', 'likes': 1, 'user_commenting': 'anaisazacarpio'}, {'comments': 'Yes it’s insane, property tax, income tax, it all… it’s tyranny. So how about we have a real open and honest conversation about why it is so and cut down as many of the govt programs as possible that are not actually working. If they are not helping people to help themselves- they don’t work! The effectiveness of a govt program should be measured by- how fast people get off of them!', 'likes': 0, 'user_commenting': 'kristinebhealthy'}, {'comments': 'You should definitely look into real estate to offset your taxes', 'likes': 0, 'user_commenting': 'financiallysavvyinvestor'}, {'comments': 'What HYSA do you recommend for businesses? And is it 30% of taxes for every payment you receive?', 'likes': 1, 'user_commenting': 'curlaay__'}, {'comments': 'Super smart! Those taxes. \nAnd be diligent at logging reciepts for work expenses.', 'likes': 1, 'user_commenting': 'hhockflower'}, {'comments': 'As a therapist who is also a contract employee, I can relate to this so much ❤️', 'likes': 1, 'user_commenting': 'hannahdillon___'}, {'comments': 'Why 30 -40 percent in a HYSa?  Why don’t you put in more? Pls explain.  Is a money market account a more fluid option?', 'likes': 1, 'user_commenting': 'ttrrex'}, {'comments': 'Criminal if u ask me.\nCrazy so much just goes away….', 'likes': 0, 'user_commenting': 'inspiretoretire52'}, {'comments': 'Do You know the equivalent of HYSA in europe? Specifically spain? ❤️', 'likes': 1, 'user_commenting': 'lali.dibiliobarbacovi'}]",4081,,38,['https://instagram.futp1-1.fna.fbcdn.net/v/t51.29350-15/451385270_3695583367436814_6365087549988057007_n.jpg?stp=dst-jpg_e15&_nc_ht=instagram.futp1-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=Iqie0KVRrN0Q7kNvgEMUyxk&gid=9911c9e981bc4ead8ecda506dd8c73ab&edm=AABBvjUBAAAA&ccb=7-5&oh=00_AYBptfes-fSDNeJafpg0frkgV7gBVUOkhLaKM-XfrjjlSQ&oe=66B1D697&_nc_sid=4f4799'],3420164989087557165,3420164989087557165,clips,C923e_PyqYt,"[{'full_name': 'Tori Dunlap — Money Expert', 'id': '3621456554', 'is_verified': True, 'profile_pic_url': 'https://instagram.futp1-2.fna.fbcdn.net/v/t51.2885-19/436868446_792796529574027_2906627013851228631_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.futp1-2.fna.fbcdn.net&_nc_cat=1&_nc_ohc=6yt21c4OtOwQ7kNvgGtSyut&gid=9911c9e981bc4ead8ecda506dd8c73ab&edm=AABBvjUBAAAA&ccb=7-5&oh=00_AYATQuJd92YxjU2eyjtrdauiPmWj6WKHvWVfqagOcVNDaQ&oe=66B1DC43&_nc_sid=4f4799', 'username': 'herfirst100k'}]",https://instagram.futp1-1.fna.fbcdn.net/v/t51.29350-15/451385270_3695583367436814_6365087549988057007_n.jpg?stp=c0.280.720.720a_dst-jpg_e15_s640x640&_nc_ht=instagram.futp1-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=Iqie0KVRrN0Q7kNvgEMUyxk&gid=9911c9e981bc4ead8ecda506dd8c73ab&edm=AABBvjUBAAAA&ccb=7-5&oh=00_AYAXimK4XQBNWq_R890JrxL6jyd8RTv6nLtAMD_bKJXrBw&oe=66B1D697&_nc_sid=4f4799,https://www.instagram.com/p/C923e_PyqYt,financialfeministpodcast,289468,133639,['https://instagram.futp1-2.fna.fbcdn.net/o1/v/t16/f2/m69/An-w3YsgK92wjd81klRwBTtFFLSngTBBvzTHJitcdJuVALpxFhv2FzWvzjitfPvBKmPAH3y1UUwIYQJBpiJIZ-eq.mp4?efg=eyJxZV9ncm91cHMiOiJbXCJpZ193ZWJfZGVsaXZlcnlfdnRzX290ZlwiXSIsInZlbmNvZGVfdGFnIjoidnRzX3ZvZF91cmxnZW4uY2xpcHMuYzIuMTA4MC5iYXNlbGluZSJ9&_nc_ht=instagram.futp1-2.fna.fbcdn.net&_nc_cat=109&vs=1168482961115037_3029284038&_nc_vs=HBksFQIYOnBhc3N0aHJvdWdoX2V2ZXJzdG9yZS9HSVI0NXhMcV9ZNWc5ZUFIQUROUVhIYkROR0VCYnBSMUFBQUYVAALIAQAVAhg6cGFzc3Rocm91Z2hfZXZlcnN0b3JlL0dHQUtBQnVkUG9wVlpzY0JBQ0tObjFYWjgxMWFicV9FQUFBRhUCAsgBACgAGAAbABUAACaIocHhgcWFQBUCKAJDMywXQEPAAAAAAAAYFmRhc2hfYmFzZWxpbmVfMTA4MHBfdjERAHX%2BBwA%3D&_nc_rid=9911cddea9&ccb=9-4&oh=00_AYA1Abs-i6MortajN1q5kadMkCHig7XCNQUhechR1IaiyA&oe=66ADE77F&_nc_sid=4f4799']
[],C9ngiiXyjUz,Reel,2024-07-19T20:16:05.000Z,🤪,,https://scontent-del1-2.cdninstagram.com/v/t51.29350-15/451938725_459090553719084_8456044799141894609_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-del1-2.cdninstagram.com&_nc_cat=100&_nc_ohc=WsU61PsGsDsQ7kNvgGH2FL3&gid=2c0c83a2b05046938ff1eb2b75cf2287&edm=AABBvjUBAAAA&ccb=7-5&oh=00_AYCn7bF2Sl1HKWLGSnLaybAHN7nioaLXnWR0R71DqArJow&oe=66B1CC8A&_nc_sid=4f4799,477100,,,"[{'comments': 'Haha welcome to our life. That’s how yall treat us no matter how much money we have.', 'likes': 0, 'user_commenting': 'king_tritan94'}, {'likes': 0, 'user_commenting': 'eddieboi456'}, {'comments': 'You aren’t though', 'likes': 0, 'user_commenting': 'peenyweenur_returns'}, {'comments': 'They need help 🤣', 'likes': 0, 'user_commenting': '_sofia._.2009_'}, {'comments': 'that’s cuz your not a multimillionaire', 'likes': 0, 'user_commenting': 'd1haterfn'}, {'comments': 'Money is temporary love is forever', 'likes': 0, 'user_commenting': 'lozerboi8164'}, {'comments': 'I have seen no male comments. But yeah, make your own happiness', 'likes': 0, 'user_commenting': 'captainfentlubber_piratelord'}, {'comments': 'I dont know anyone who would marry someone whp does nothing but make up senarios online no matter whay typa money u got', 'likes': 0, 'user_commenting': 'jefferypuglise'}, {'comments': 'Ok cool', 'likes': 0, 'user_commenting': 'porumb_david19'}]",15098,,520,['https://scontent-del1-2.cdninstagram.com/v/t51.29350-15/451938725_459090553719084_8456044799141894609_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-del1-2.cdninstagram.com&_nc_cat=100&_nc_ohc=WsU61PsGsDsQ7kNvgGH2FL3&gid=2c0c83a2b05046938ff1eb2b75cf2287&edm=AABBvjUBAAAA&ccb=7-5&oh=00_AYCn7bF2Sl1HKWLGSnLaybAHN7nioaLXnWR0R71DqArJow&oe=66B1CC8A&_nc_sid=4f4799'],3415841953240724787,3415841953240724787,clips,C9ngiiXyjUz,[],https://scontent-del1-2.cdninstagram.com/v/t51.29350-15/451938725_459090553719084_8456044799141894609_n.jpg?stp=c0.280.720.720a_dst-jpg_e15_s640x640&_nc_ht=scontent-del1-2.cdninstagram.com&_nc_cat=100&_nc_ohc=WsU61PsGsDsQ7kNvgGH2FL3&gid=2c0c83a2b05046938ff1eb2b75cf2287&edm=AABBvjUBAAAA&ccb=7-5&oh=00_AYC6een8HY-cna4d04dYWyg3cqWOL--KvfS1lvi3X24sbQ&oe=66B1CC8A&_nc_sid=4f4799,https://www.instagram.com/p/C9ngiiXyjUz,herfirst100k,1025255,477100,['https://scontent-del2-1.cdninstagram.com/o1/v/t16/f1/m86/2A402265A0EE1614670526BB2BFF31BE_video_dashinit.mp4?efg=eyJxZV9ncm91cHMiOiJbXCJpZ193ZWJfZGVsaXZlcnlfdnRzX290ZlwiXSIsInZlbmNvZGVfdGFnIjoidnRzX3ZvZF91cmxnZW4uY2xpcHMuYzIuNzIwLmJhc2VsaW5lIn0&_nc_ht=scontent-del2-1.cdninstagram.com&_nc_cat=109&vs=1302558927384977_735647867&_nc_vs=HBksFQIYUmlnX3hwdl9yZWVsc19wZXJtYW5lbnRfc3JfcHJvZC8yQTQwMjI2NUEwRUUxNjE0NjcwNTI2QkIyQkZGMzFCRV92aWRlb19kYXNoaW5pdC5tcDQVAALIAQAVAhg6cGFzc3Rocm91Z2hfZXZlcnN0b3JlL0dNcEk4eHBwNHVHYnN2c0NBRS1tX0JWb3FPdDhicV9FQUFBRhUCAsgBACgAGAAbABUAACaci4T%2F%2FdOIQBUCKAJDMywXQDMiDEm6XjUYEmRhc2hfYmFzZWxpbmVfMV92MREAdf4HAA%3D%3D&_nc_rid=2c0c805646&ccb=9-4&oh=00_AYDdwWcYWZhNjWmSigjD6EeT_aBMzsSbPwagqTdfC6wMPQ&oe=66ADCEAE&_nc_sid=4f4799']
[],C9vPrJ7yJol,Reel,2024-07-22T20:22:37.000Z,"two years ago, but just as relevant.",,https://instagram.ftlv5-1.fna.fbcdn.net/v/t51.29350-15/452503624_469635912564863_1565203116130612330_n.jpg?stp=dst-jpg_e15&_nc_ht=instagram.ftlv5-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=6IbcEk_-uRcQ7kNvgHVt3pz&gid=af9c64204ce844f489a5db5449849ffb&edm=AABBvjUBAAAA&ccb=7-5&oh=00_AYD5MxIPNTYdwd_5gwAFv2Dnsox7O73ChhsUe_SvXG2pyQ&oe=66B1B051&_nc_sid=4f4799,586408,,,"[{'comments': ""Why does that make you so upset? It's ok to let people be happy for you in your personal life. That doesn't take anything away from your professional life. 🤨 I just started going through your videos after a friend recommended. And this happened to be in the first few. It's a bit off putting, you sound upset. Can't people just love love? 💗"", 'likes': 0, 'user_commenting': 'krystalortanez'}, {'comments': '❤️', 'likes': 0, 'user_commenting': 'thewholewoman.co'}, {'comments': 'Amen to being happy with or without a man', 'likes': 0, 'user_commenting': 'debt_freedestiny'}, {'comments': '“I was happy before a man” \n\nABSOLUTELY.💯💯💯💯💯', 'likes': 0, 'user_commenting': 'beebeeks'}, {'comments': 'Love This❤️❤️❤️', 'likes': 0, 'user_commenting': 'sharonkfuruglyas'}]",37777,,803,['https://instagram.ftlv5-1.fna.fbcdn.net/v/t51.29350-15/452503624_469635912564863_1565203116130612330_n.jpg?stp=dst-jpg_e15&_nc_ht=instagram.ftlv5-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=6IbcEk_-uRcQ7kNvgHVt3pz&gid=af9c64204ce844f489a5db5449849ffb&edm=AABBvjUBAAAA&ccb=7-5&oh=00_AYD5MxIPNTYdwd_5gwAFv2Dnsox7O73ChhsUe_SvXG2pyQ&oe=66B1B051&_nc_sid=4f4799'],3418019578499340837,3418019578499340837,clips,C9vPrJ7yJol,[],https://instagram.ftlv5-1.fna.fbcdn.net/v/t51.29350-15/452503624_469635912564863_1565203116130612330_n.jpg?stp=c0.322.828.828a_dst-jpg_e15_s640x640&_nc_ht=instagram.ftlv5-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=6IbcEk_-uRcQ7kNvgHVt3pz&gid=af9c64204ce844f489a5db5449849ffb&edm=AABBvjUBAAAA&ccb=7-5&oh=00_AYCB_7rFMaGpACelL-ruAqRnL1dyIZhdaDc3bmhy4LvRyg&oe=66B1B051&_nc_sid=4f4799,https://www.instagram.com/p/C9vPrJ7yJol,herfirst100k,1360598,586408,['https://instagram.ftlv5-1.fna.fbcdn.net/o1/v/t16/f1/m86/554B1CB9910191ECB98397677EEB0CA5_video_dashinit.mp4?efg=eyJxZV9ncm91cHMiOiJbXCJpZ193ZWJfZGVsaXZlcnlfdnRzX290ZlwiXSIsInZlbmNvZGVfdGFnIjoidnRzX3ZvZF91cmxnZW4uY2xpcHMuYzIuNzIwLmJhc2VsaW5lIn0&_nc_ht=instagram.ftlv5-1.fna.fbcdn.net&_nc_cat=105&vs=1547022172836609_930749112&_nc_vs=HBksFQIYUmlnX3hwdl9yZWVsc19wZXJtYW5lbnRfc3JfcHJvZC81NTRCMUNCOTkxMDE5MUVDQjk4Mzk3Njc3RUVCMENBNV92aWRlb19kYXNoaW5pdC5tcDQVAALIAQAVAhg6cGFzc3Rocm91Z2hfZXZlcnN0b3JlL0dCbFA4eHFsLXRtRmVRUURBTVVneW5vdEpTUl9icV9FQUFBRhUCAsgBACgAGAAbABUAACaCxsTs35uKQBUCKAJDMywXQEumZmZmZmYYEmRhc2hfYmFzZWxpbmVfMV92MREAdf4HAA%3D%3D&ccb=9-4&oh=00_AYAZSLLXqll6VGsKawwoQ75PU4Wf8UmANaPqptdhYCo8AA&oe=66ADD672&_nc_sid=4f4799']
[],C9yG-cMSP_K,Post,2024-07-23T23:03:41.000Z,"If there’s one piece of advice I always give, it’s “don’t wait, start now”

When it comes to investing and building wealth, time in the market is crucial (and way more important than timing the market). 

The more time you have, the more you can take advantage of compound interest. 

💸Comment SECRETS below for my free investing workshop that breaks down all of the myths you may have heard about investing and tells you how to get started.",,https://instagram.ftun19-1.fna.fbcdn.net/v/t51.29350-15/452655269_828774276023563_87791517143218573_n.jpg?stp=dst-jpg_e15&_nc_ht=instagram.ftun19-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=BjvWIXm6qyIQ7kNvgEWsr6M&gid=9e8ef460b6f54e0d9f7372ad24ba8919&edm=AABBvjUBAAAA&ccb=7-5&oh=00_AYCkk94-8yljBVArnP9pPPkHSfy49vAjMliQAK7wUOQALQ&oe=66B1B17A&_nc_sid=4f4799,148387,,,"[{'comments': 'Secrets', 'likes': 0, 'replies': [{'comments': 'Check your DMs from me! Let’s get rich!! 🤑', 'likes': 0, 'user_commenting': 'herfirst100k'}], 'user_commenting': 'mindfuldanceschoolpsych'}, {'comments': 'Secrets', 'likes': 0, 'replies': [{'comments': 'Messaged you 💖 check your DMs to get the deets!', 'likes': 0, 'user_commenting': 'herfirst100k'}], 'user_commenting': 'carolynsbria'}, {'comments': 'Secrets', 'likes': 0, 'replies': [{'comments': '👏 👏 just sent you a DM!!', 'likes': 0, 'user_commenting': 'herfirst100k'}], 'user_commenting': '_kerricakes'}, {'comments': 'Secrets 🤗', 'likes': 0, 'replies': [{'comments': 'Messaged you 💖 check your DMs to get the deets!', 'likes': 0, 'user_commenting': 'herfirst100k'}], 'user_commenting': 'martiiinalyn'}]",4373,,1151,['https://instagram.ftun19-1.fna.fbcdn.net/v/t51.29350-15/452655269_828774276023563_87791517143218573_n.jpg?stp=dst-jpg_e15&_nc_ht=instagram.ftun19-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=BjvWIXm6qyIQ7kNvgEWsr6M&gid=9e8ef460b6f54e0d9f7372ad24ba8919&edm=AABBvjUBAAAA&ccb=7-5&oh=00_AYCkk94-8yljBVArnP9pPPkHSfy49vAjMliQAK7wUOQALQ&oe=66B1B17A&_nc_sid=4f4799'],3418825746285133770,3418825746285133770,clips,C9yG-cMSP_K,[],https://instagram.ftun19-1.fna.fbcdn.net/v/t51.29350-15/452655269_828774276023563_87791517143218573_n.jpg?stp=c0.280.720.720a_dst-jpg_e15_s640x640&_nc_ht=instagram.ftun19-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=BjvWIXm6qyIQ7kNvgEWsr6M&gid=9e8ef460b6f54e0d9f7372ad24ba8919&edm=AABBvjUBAAAA&ccb=7-5&oh=00_AYBioePx6lX6MoGzuX3AGDguKccP2uoWFzLe0g3kVxQ5JQ&oe=66B1B17A&_nc_sid=4f4799,https://www.instagram.com/p/C9yG-cMSP_K,herfirst100k,469531,148387,['https://instagram.ftun19-1.fna.fbcdn.net/o1/v/t16/f1/m86/3147587810E1F77384DE34D4813C71A4_video_dashinit.mp4?efg=eyJxZV9ncm91cHMiOiJbXCJpZ193ZWJfZGVsaXZlcnlfdnRzX290ZlwiXSIsInZlbmNvZGVfdGFnIjoidnRzX3ZvZF91cmxnZW4uY2xpcHMuYzIuNzIwLmJhc2VsaW5lIn0&_nc_ht=instagram.ftun19-1.fna.fbcdn.net&_nc_cat=111&vs=448763871383800_4019631318&_nc_vs=HBksFQIYUmlnX3hwdl9yZWVsc19wZXJtYW5lbnRfc3JfcHJvZC8zMTQ3NTg3ODEwRTFGNzczODRERTM0RDQ4MTNDNzFBNF92aWRlb19kYXNoaW5pdC5tcDQVAALIAQAVAhg6cGFzc3Rocm91Z2hfZXZlcnN0b3JlL0dHQl83Um80TkVJOHlpd0RBSjhHYk55ZGlobEJicV9FQUFBRhUCAsgBACgAGAAbABUAACaKl4%2B%2Fw%2BySQBUCKAJDMywXQBjS8an7520YEmRhc2hfYmFzZWxpbmVfMV92MREAdf4HAA%3D%3D&_nc_rid=9e8efa6ad3&ccb=9-4&oh=00_AYC9a7_PTu2eLfIBxZHW8NA4mbsFwPCDbcjvc0et2-7ilg&oe=66ADDC90&_nc_sid=4f4799']
[],C9ke_Y_JTAD,Reel,2024-07-18T16:09:56.000Z,"Do you think of distance in miles or minutes? 🤔

Comment FFPOD below and I’ll send you the link to listen to the @financialfeministpodcast episode with @secretarypete where we talk about:

🚊how @usdot is investing in and promoting high-speed rail projects
✈️airline consumer rights and what that means for you
👨‍👨‍👦‍👦family-friendly travel policies
⭐️and the future of transit",,https://instagram.fhyw1-1.fna.fbcdn.net/v/t51.29350-15/451963859_441586718858547_2777465338740617913_n.jpg?stp=dst-jpg_e15_fr_p1080x1080&_nc_ht=instagram.fhyw1-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=rOmeYsdnTO4Q7kNvgH0iqqd&gid=5bf8144398a94fecb3ea90d9bcdc3d0f&edm=AABBvjUBAAAA&ccb=7-5&oh=00_AYBug7XVf4xHyARiGFobDiUoH_VEtXbsXrdAqZKBaCpakA&oe=66B1D490&_nc_sid=4f4799,25723,,,"[{'comments': 'FFPOD', 'likes': 0, 'replies': [{'comments': 'Let’s get listening!! just sent you a DM 💖', 'likes': 0, 'user_commenting': 'herfirst100k'}], 'user_commenting': 'allisonleigh123'}, {'comments': 'Such a great episode!! Love Secretary Pete!', 'likes': 0, 'replies': [{'comments': 'Just sent allll the deets to your DMs ✨ let’s go!!', 'likes': 0, 'user_commenting': 'herfirst100k'}], 'user_commenting': 'eh.williams'}, {'comments': 'Pete is so smart and well spoken. I loved this interview.', 'likes': 1, 'user_commenting': 'omfg_716'}, {'comments': 'This is interesting. As an American living in Europe (for the last 11 years) this topic of measuring distance in minutes comes up quite often. Not to Speak for all the countries (I live in Sweden, and used to Live in Germany) but I often get asked “what’s the deal with People in the US telling you minutes when you ask how far away something is?” There is actually a Finnish comedian that has an entire bit about it.  The only conclusion I could make was that since in the US most everyone has a car we are able to streamline the “well by car it will take this many minutes” where as in most European countries people walk, bike and take public transit a lot more so knowing the distance in actual kilometers allows them to make the educated choice as to what form of transportation will best get them to their destination.', 'likes': 0, 'user_commenting': 'epantalones'}, {'comments': ""I'm a Canadian....and I would totally vote for Mayor Pete!"", 'likes': 0, 'user_commenting': 'getstyled.ca'}, {'comments': 'I have taken the train way more than I have flown. High speed rail would keep that trend going!', 'likes': 1, 'user_commenting': 'myacousticheart'}, {'comments': ""That's why in Texas we tell you everything in how long it'll take you to get there.🔥"", 'likes': 0, 'user_commenting': 'wildmama5'}]",915,,45,['https://instagram.fhyw1-1.fna.fbcdn.net/v/t51.29350-15/451963859_441586718858547_2777465338740617913_n.jpg?stp=dst-jpg_e15_fr_p1080x1080&_nc_ht=instagram.fhyw1-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=rOmeYsdnTO4Q7kNvgH0iqqd&gid=5bf8144398a94fecb3ea90d9bcdc3d0f&edm=AABBvjUBAAAA&ccb=7-5&oh=00_AYBug7XVf4xHyARiGFobDiUoH_VEtXbsXrdAqZKBaCpakA&oe=66B1D490&_nc_sid=4f4799'],3414990715005251587,3414990715005251587,clips,C9ke_Y_JTAD,"[{'full_name': 'Secretary Pete Buttigieg', 'id': '1113531715', 'is_verified': True, 'profile_pic_url': 'https://instagram.fhyw1-1.fna.fbcdn.net/v/t51.2885-19/341548903_943460906674686_320029154453799275_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fhyw1-1.fna.fbcdn.net&_nc_cat=1&_nc_ohc=GBHL9javCdIQ7kNvgE5Cf10&gid=5bf8144398a94fecb3ea90d9bcdc3d0f&edm=AABBvjUBAAAA&ccb=7-5&oh=00_AYBjqCiepfDFPdfONzPthOH-qMfCaTOElj9ulxKDzmpQAg&oe=66B1BA0F&_nc_sid=4f4799', 'username': 'secretarypete'}, {'full_name': 'Personal Finance Podcast', 'id': '47921024722', 'is_verified': True, 'profile_pic_url': 'https://instagram.fhyw1-1.fna.fbcdn.net/v/t51.2885-19/258633268_2971820689707728_3562371554753812694_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fhyw1-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=XWFJakK3vn0Q7kNvgG6nlLc&gid=5bf8144398a94fecb3ea90d9bcdc3d0f&edm=AABBvjUBAAAA&ccb=7-5&oh=00_AYDVph6zM5oCkvrg0wwj1wb65NaQ_lzIMrXlvq6eeRgq5Q&oe=66B1CE93&_nc_sid=4f4799', 'username': 'financialfeministpodcast'}]",https://instagram.fhyw1-1.fna.fbcdn.net/v/t51.29350-15/451963859_441586718858547_2777465338740617913_n.jpg?stp=c0.420.1080.1080a_dst-jpg_e35_s640x640_sh0.08&_nc_ht=instagram.fhyw1-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=rOmeYsdnTO4Q7kNvgH0iqqd&gid=5bf8144398a94fecb3ea90d9bcdc3d0f&edm=AABBvjUBAAAA&ccb=7-5&oh=00_AYCV_VjT73dJqN7EhtFYPzJl2xVeR8GHQ689a-BIfZQzSA&oe=66B1D490&_nc_sid=4f4799,https://www.instagram.com/p/C9ke_Y_JTAD,herfirst100k,76834,25723,['https://instagram.fhyw1-1.fna.fbcdn.net/o1/v/t16/f2/m69/An9sNzkTyVk6HkB_CcughOpE__0BwFAsMeTosBSbMQz4J3rGtCHYXDHhdWpgqL04IX1PbBTYBMhMNJqI5zimeUql.mp4?efg=eyJxZV9ncm91cHMiOiJbXCJpZ193ZWJfZGVsaXZlcnlfdnRzX290ZlwiXSIsInZlbmNvZGVfdGFnIjoidnRzX3ZvZF91cmxnZW4uY2xpcHMuYzIuMTA4MC5iYXNlbGluZSJ9&_nc_ht=instagram.fhyw1-1.fna.fbcdn.net&_nc_cat=106&vs=1890081571457989_1333987970&_nc_vs=HBksFQIYOnBhc3N0aHJvdWdoX2V2ZXJzdG9yZS9HSHFLSkFlcUJ2R3huajhIQUpLQ1VCR2duTjVmYnBSMUFBQUYVAALIAQAVAhg6cGFzc3Rocm91Z2hfZXZlcnN0b3JlL0dLemM3QnFkMlgzc2JkWUJBRzc1MXZ3Yk9XTlRicV9FQUFBRhUCAsgBACgAGAAbABUAACbknZPchPmZQBUCKAJDMywXQEbVP3ztkWgYFmRhc2hfYmFzZWxpbmVfMTA4MHBfdjERAHX%2BBwA%3D&ccb=9-4&oh=00_AYBlfQujd5wZ1lw6TLY-o70DD3srD1Np58vTwIwnLn_hnw&oe=66ADD2D7&_nc_sid=4f4799']
