coauthor_producers,content_id,content_type,date_posted,description,discovery_input,display_url,engagement_score_view,has_handshake,hashtags,latest_comments,likes,location,num_comments,photos,pk,post_id,product_type,shortcode,tagged_users,thumbnail,url,user_posted,video_play_count,video_view_count,videos
[],C9hoTWhti1H,Reel,2024-07-17T13:28:06.000Z,"It takes time but investing works!

Your number one priority should be to increase your income so that you can comfortably invest according to YOUR goals. 

That being said, you can start investing with a dollar and start learning ASAP. 

It’s not about making yourself miserable today to have a dream retirement tomorrow. 

It’s about maintaining your quality of life even after you stop working.",,https://instagram.ftij1-3.fna.fbcdn.net/v/t51.29350-15/451628335_490766003492525_2396067221051733004_n.jpg?stp=dst-jpg_e15&_nc_ht=instagram.ftij1-3.fna.fbcdn.net&_nc_cat=105&_nc_ohc=jS-_bgS2H2oQ7kNvgH3RviO&gid=0dcdd9f23f6f4b9680108ed32b20f465&edm=AABBvjUBAAAA&ccb=7-5&oh=00_AYAIPvo0XI1CTptK6oUA7EBWLYaB__v0m8JhtK6fuRaLQA&oe=66B05891&_nc_sid=4f4799,9173,,,"[{'comments': 'Wait compounded annually? I thought money in the stock market was compounded daily.', 'likes': 0, 'user_commenting': 'michellebelletribe'}, {'comments': 'Slayguide', 'likes': 0, 'user_commenting': 'melissasue88_'}, {'comments': 'Did you roll over to a Roth?', 'likes': 0, 'user_commenting': 'cfrfaria'}, {'comments': 'SLAYGUIDE', 'likes': 0, 'user_commenting': 'eyesdontlai'}, {'comments': '£42k #oliviapasol_fx', 'likes': 0, 'user_commenting': 'wojivah127'}, {'comments': '👏', 'likes': 0, 'user_commenting': 'jordancaballero'}, {'comments': 'Are these numbers solely your contribution or did your job match your contribution?', 'likes': 0, 'replies': [{'comments': 'the contribution numbers are just mine. Doesn’t include employer matching', 'likes': 1, 'user_commenting': 'delyannethemoneycoach'}], 'user_commenting': 'oboleila_'}, {'comments': 'Thanks for sharing.', 'likes': 0, 'user_commenting': '_elllise'}]",611,,29,['https://instagram.ftij1-3.fna.fbcdn.net/v/t51.29350-15/451628335_490766003492525_2396067221051733004_n.jpg?stp=dst-jpg_e15&_nc_ht=instagram.ftij1-3.fna.fbcdn.net&_nc_cat=105&_nc_ohc=jS-_bgS2H2oQ7kNvgH3RviO&gid=0dcdd9f23f6f4b9680108ed32b20f465&edm=AABBvjUBAAAA&ccb=7-5&oh=00_AYAIPvo0XI1CTptK6oUA7EBWLYaB__v0m8JhtK6fuRaLQA&oe=66B05891&_nc_sid=4f4799'],3414187244241956167,3414187244241956167,clips,C9hoTWhti1H,[],https://instagram.ftij1-3.fna.fbcdn.net/v/t51.29350-15/451628335_490766003492525_2396067221051733004_n.jpg?stp=c0.124.320.320a_dst-jpg_e15&_nc_ht=instagram.ftij1-3.fna.fbcdn.net&_nc_cat=105&_nc_ohc=jS-_bgS2H2oQ7kNvgH3RviO&gid=0dcdd9f23f6f4b9680108ed32b20f465&edm=AABBvjUBAAAA&ccb=7-5&oh=00_AYCa_TTc9E8mI6bP1hGLL6iERlktX7UQNDPxlExF4iN2sA&oe=66B05891&_nc_sid=4f4799,https://www.instagram.com/p/C9hoTWhti1H,delyannethemoneycoach,23889,9173,['https://instagram.ftij1-2.fna.fbcdn.net/o1/v/t16/f2/m69/An8moQRWIBn9r42qbZwHuZyHaa2evqLOiWwKvFDM278s0CkFIP2nRDfebOu7JLt7HBnI_MySK46bEooNY12ZotlG.mp4?efg=eyJxZV9ncm91cHMiOiJbXCJpZ193ZWJfZGVsaXZlcnlfdnRzX290ZlwiXSIsInZlbmNvZGVfdGFnIjoidnRzX3ZvZF91cmxnZW4uY2xpcHMuYzIuMTA4MC5iYXNlbGluZSJ9&_nc_ht=instagram.ftij1-2.fna.fbcdn.net&_nc_cat=100&vs=515959490882088_4179185383&_nc_vs=HBksFQIYOnBhc3N0aHJvdWdoX2V2ZXJzdG9yZS9HSmY4VGhNZ0Rya0doaElIQUc4cE5ldjdIYTRnYnBSMUFBQUYVAALIAQAVAhg6cGFzc3Rocm91Z2hfZXZlcnN0b3JlL0dQZ0I3UnBJOGxDQUl4d1pBSzVLZktXY2FlOElicV9FQUFBRhUCAsgBACgAGAAbABUAACbqiL3DsdOIQBUCKAJDMywXQEkzMzMzMzMYFmRhc2hfYmFzZWxpbmVfMTA4MHBfdjERAHX%2BBwA%3D&ccb=9-4&oh=00_AYAwU5ba7-BArCF7MvrlBuM1fhX0rLKfYJqs1yYDt45fDg&oe=66AC3F0A&_nc_sid=4f4799']
[],C9udprLOcUa,Post,2024-07-22T13:04:52.000Z,"Comment FREEDOM below to join my free investing class! 

The homeowner vs renter debate is tired.

There’s no right or wrong answer.

Instead of looking left & right and arguing with each other, we need to look up.

Look up at the people who put systems in place that made ownership impossible for most of us.

Look up at the systems that keep this cycle going.

Look up for solutions.

Look up for accountability.

In the meantime, I’ll keep investing and saving my energy.",,https://scontent-arn2-1.cdninstagram.com/v/t51.29350-15/452296102_507132114990113_2504026419003018129_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08&_nc_ht=scontent-arn2-1.cdninstagram.com&_nc_cat=105&_nc_ohc=Otvh3J_5SCIQ7kNvgE_20Y4&edm=AABBvjUBAAAA&ccb=7-5&oh=00_AYDfKk8jG-RfSriSYN2eRp3N9AbHBQQbKEWFE-Ndk739aQ&oe=66B058E0&_nc_sid=4f4799,11491,,,"[{'comments': 'Slayguide', 'likes': 0, 'user_commenting': 'cri.cri.cri'}, {'comments': 'SLAYGUIDE', 'likes': 0, 'user_commenting': 'tinasindwani'}, {'comments': 'Slayguide', 'likes': 0, 'user_commenting': 'gabi_gaang'}, {'comments': 'What adjustments would you make if you knew you would be laid off within 6-9 months (unless you find another open position within your company?)', 'likes': 0, 'replies': [{'comments': '@captcoll my department is being outsourced to a contractor and they won’t be bringing anyone of us on', 'likes': 0, 'user_commenting': 'captcoll'}, {'comments': '@captcoll I would cut all unnecessary expenses and save as much money as possible. Be very aggressive about job searching & think of business ideas to start your own business.', 'likes': 0, 'user_commenting': 'delyannethemoneycoach'}, {'comments': '@delyannethemoneycoach should I stop contributing to my 401k temporarily to have that money more accessible in a savings account?', 'likes': 0, 'user_commenting': 'captcoll'}], 'user_commenting': 'captcoll'}, {'comments': 'SLAYGUIDE', 'likes': 0, 'user_commenting': 'sinmartz'}]",516,,113,['https://scontent-arn2-1.cdninstagram.com/v/t51.29350-15/452296102_507132114990113_2504026419003018129_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08&_nc_ht=scontent-arn2-1.cdninstagram.com&_nc_cat=105&_nc_ohc=Otvh3J_5SCIQ7kNvgE_20Y4&edm=AABBvjUBAAAA&ccb=7-5&oh=00_AYDfKk8jG-RfSriSYN2eRp3N9AbHBQQbKEWFE-Ndk739aQ&oe=66B058E0&_nc_sid=4f4799'],3417799574427387162,3417799574427387162,clips,C9udprLOcUa,[],https://scontent-arn2-1.cdninstagram.com/v/t51.29350-15/452296102_507132114990113_2504026419003018129_n.jpg?stp=c0.500.1290.1290a_dst-jpg_e35_s640x640_sh0.08&_nc_ht=scontent-arn2-1.cdninstagram.com&_nc_cat=105&_nc_ohc=Otvh3J_5SCIQ7kNvgE_20Y4&gid=75dec3631be54cbdb5ff3c6294983a75&edm=AABBvjUBAAAA&ccb=7-5&oh=00_AYD7-teNpWF6Oed2JvWbGI_krwEDDNhpxmmfIikp7h7QGg&oe=66B058E0&_nc_sid=4f4799,https://www.instagram.com/p/C9udprLOcUa,delyannethemoneycoach,36972,11491,['https://scontent-arn2-1.cdninstagram.com/o1/v/t16/f2/m69/An_EvER3K8xM6AVeydn8mz8-DlCK-JKuQeXdpPA1X9EbfSKLmbGuasAlQ0DoMlSl3-gmdFWbc9U_cX3cUtMCRg.mp4?efg=eyJxZV9ncm91cHMiOiJbXCJpZ193ZWJfZGVsaXZlcnlfdnRzX290ZlwiXSIsInZlbmNvZGVfdGFnIjoidnRzX3ZvZF91cmxnZW4uY2xpcHMuYzIuMTA4MC5iYXNlbGluZSJ9&_nc_ht=scontent-arn2-1.cdninstagram.com&_nc_cat=106&vs=927674995783790_2162471094&_nc_vs=HBksFQIYOnBhc3N0aHJvdWdoX2V2ZXJzdG9yZS9HRkFUTHhPenZLNENCY29CQU9rbElpV3NyVmNXYnBSMUFBQUYVAALIAQAVAhg6cGFzc3Rocm91Z2hfZXZlcnN0b3JlL0dJQm85aG9Xc282RXhwTUZBSjIta0EteFZBMFFicV9FQUFBRhUCAsgBACgAGAAbABUAACagrcnbp4u2QBUCKAJDMywXQBk9cKPXCj0YFmRhc2hfYmFzZWxpbmVfMTA4MHBfdjERAHX%2BBwA%3D&_nc_rid=75deca1b37&ccb=9-4&oh=00_AYDwr_2h2leIl68mBaFSIiD8FpVjdvnJV1do2CcxuC4KNQ&oe=66AC58A1&_nc_sid=4f4799']
[],C9fAReAuhgc,Post,2024-07-16T13:01:30.000Z,"A 401k millionaire is NOT the same as a billionaire hoarding money.

A billionaire could LOSE a million dollars and barely notice. It’s like comparing a kiddie pool to the freaking Pacific Ocean.

When we say “Eat The Rich,” we mean billionaires, because their wealth often comes from exploitation.

Yes, we absolutely need to improve the system by voting, protesting, and using our voices. But while we work towards change, don’t feel guilty for navigating a system designed to extract the most from us while paying as little as possible.

Do what you need to do to get ahead (like getting my FREE money guide).",,https://instagram.flju2-4.fna.fbcdn.net/v/t51.29350-15/451406271_995046925448645_5496905278089391218_n.jpg?stp=dst-jpg_e15&_nc_ht=instagram.flju2-4.fna.fbcdn.net&_nc_cat=105&_nc_ohc=hio2bheZyxwQ7kNvgFuhU7W&gid=931013ccce174cd29e2bda9e4b496673&edm=AABBvjUBAAAA&ccb=7-5&oh=00_AYDW06wzxdvnoNj9r4yrceeTA0nFx_53fUY3J3s7uZ_LNg&oe=66B06A37&_nc_sid=4f4799,13732,,,"[{'comments': 'It would not take 32 years if I invested that $1 per second in a passive index fund.', 'likes': 0, 'user_commenting': 'cbtld'}, {'comments': 'yes true ❤️', 'likes': 0, 'user_commenting': 'kesperclown'}, {'comments': 'SLAYGUIDE', 'likes': 0, 'user_commenting': 'hellooolaura'}, {'comments': 'Slayguide', 'likes': 0, 'user_commenting': 'steffierhodes'}, {'comments': 'slay guide', 'likes': 0, 'user_commenting': 'duetsolutions'}, {'comments': 'Slayguide', 'likes': 0, 'user_commenting': 'adrianstjohn'}, {'comments': 'Wow.', 'likes': 0, 'user_commenting': 'suzy_tuttut'}, {'comments': 'Slayguide', 'likes': 0, 'user_commenting': 'spiceman_72'}, {'comments': 'Oh boy you’re gonna piss off some bros here, when they have $3mil saved and claim they are just like Elon 😂', 'likes': 2, 'user_commenting': 'cinemadefined'}, {'comments': 'Slayguide', 'likes': 0, 'user_commenting': 'georgiana.veiga'}]",-1,,24,['https://instagram.flju2-4.fna.fbcdn.net/v/t51.29350-15/451406271_995046925448645_5496905278089391218_n.jpg?stp=dst-jpg_e15&_nc_ht=instagram.flju2-4.fna.fbcdn.net&_nc_cat=105&_nc_ohc=hio2bheZyxwQ7kNvgFuhU7W&gid=931013ccce174cd29e2bda9e4b496673&edm=AABBvjUBAAAA&ccb=7-5&oh=00_AYDW06wzxdvnoNj9r4yrceeTA0nFx_53fUY3J3s7uZ_LNg&oe=66B06A37&_nc_sid=4f4799'],3413448243025680412,3413448243025680412,clips,C9fAReAuhgc,[],https://instagram.flju2-4.fna.fbcdn.net/v/t51.29350-15/451406271_995046925448645_5496905278089391218_n.jpg?stp=c0.124.320.320a_dst-jpg_e15&_nc_ht=instagram.flju2-4.fna.fbcdn.net&_nc_cat=105&_nc_ohc=hio2bheZyxwQ7kNvgFuhU7W&gid=931013ccce174cd29e2bda9e4b496673&edm=AABBvjUBAAAA&ccb=7-5&oh=00_AYCVguIDkks3Tw7OzzxofZjiJ7MO7ZN0e7ICnviVomq2-Q&oe=66B06A37&_nc_sid=4f4799,https://www.instagram.com/p/C9fAReAuhgc,delyannethemoneycoach,45806,13732,['https://instagram.flju2-3.fna.fbcdn.net/o1/v/t16/f2/m69/An_e3zAayKFwt8vVRYqUZikiLnYv_qP5oyKtjgzBogk7UUQpYgV0PUDTvxyqDlWpGauoaefzLaNMuHn-ORGkP0k.mp4?efg=eyJxZV9ncm91cHMiOiJbXCJpZ193ZWJfZGVsaXZlcnlfdnRzX290ZlwiXSIsInZlbmNvZGVfdGFnIjoidnRzX3ZvZF91cmxnZW4uY2xpcHMuYzIuMTA4MC5iYXNlbGluZSJ9&_nc_ht=instagram.flju2-3.fna.fbcdn.net&_nc_cat=108&vs=339351332555688_1880355462&_nc_vs=HBksFQIYOnBhc3N0aHJvdWdoX2V2ZXJzdG9yZS9HQVhQUlFmTzV4a1NjdlVDQU1McC11bVhBalVUYnBSMUFBQUYVAALIAQAVAhg6cGFzc3Rocm91Z2hfZXZlcnN0b3JlL0dMWDU3Qm9va0p0M0pRUURBR1FGSE9xTWpNNXJicV9FQUFBRhUCAsgBACgAGAAbABUAACai0fqlg6GCQBUCKAJDMywXQBfcKPXCj1wYFmRhc2hfYmFzZWxpbmVfMTA4MHBfdjERAHX%2BBwA%3D&ccb=9-4&oh=00_AYD_4oPgDnt1-p04DTT-VSm-EUC-cxO8ZtNI6i9XNWpp-w&oe=66AC6E98&_nc_sid=4f4799']
[],C9-A0StOZiq,Reel,2024-07-28T14:00:00.000Z,"Comment FREEDOM below to join my free investing class! 

Watching your parents heal their inner child is so wholesome & pure 😭

What an honor to be able to do this for someone but especially my mom.

One of my biggest reasons for moving to Portugal is to be able to reunite with my mom since she couldn’t visit me in the US.

Having her visit me has been the best!

We’ve been catching up, looking at old photo albums, retelling stories, and having some tough conversations too.

This is better than any therapy session I’ve ever had. At the end of the day, a healthy relationship with a parent is the ultimate gift.

I’m grateful to have that with at least one parent.

If financial freedom means something special to you, you can start with my FREE GUIDE. Comment SLAY and I’ll send it to you.

•
•
•
#financialfreedom #financialfreedomstartshere #retireearly #retirementplanning #indexfunds #firecommunity #financialindependenceretireearly #financialindependence #financegoals #financialcoach #personalfinances #personalfinance #passiveincomeinvesting #budgetingtips #studentloans #investing101 #innerchild #innerchildhealing #portugal🇵🇹 #monserrat #sintraportugal",,https://instagram.fnak3-1.fna.fbcdn.net/v/t51.29350-15/453024573_3579212552353837_7701072757166017447_n.jpg?stp=dst-jpg_e15_fr_p1080x1080&_nc_ht=instagram.fnak3-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=tm-NgSbBoJ8Q7kNvgFKQAH3&edm=AABBvjUBAAAA&ccb=7-5&oh=00_AYCV84TE8zeGd0pX9iR64L2oClnvLoNNZ_S3fP9vd_dGBg&oe=66B05F35&_nc_sid=4f4799,16321,,"['#financialfreedom', '#financialfreedomstartshere', '#retireearly', '#retirementplanning', '#indexfunds', '#firecommunity', '#financialindependenceretireearly', '#financialindependence', '#financegoals', '#financialcoach', '#personalfinances', '#personalfinance', '#passiveincomeinvesting', '#budgetingtips', '#studentloans', '#investing101', '#innerchild', '#innerchildhealing', '#portugal🇵🇹', '#monserrat', '#sintraportugal']","[{'comments': 'She looks stunning!! ❤️', 'likes': 1, 'user_commenting': 'sparky716'}, {'comments': 'SLAY', 'likes': 0, 'user_commenting': 'afaceisee_'}, {'comments': 'Amazing 👏', 'likes': 1, 'user_commenting': 'his.capital'}, {'comments': 'Love it! 🔥❤️❤️', 'likes': 1, 'user_commenting': 'miss_k_luv'}, {'comments': 'Pdf', 'likes': 0, 'user_commenting': 'liztravels.co'}, {'comments': 'Freedom!', 'likes': 0, 'user_commenting': 'tinywallsbigadventure'}, {'comments': 'Freedom', 'likes': 0, 'user_commenting': 'lifewithlamlam'}, {'comments': 'Slay', 'likes': 0, 'user_commenting': 'unchainedmelody98'}, {'comments': 'Yes!! It’s so much more than creating wealth just to have more money. It’s about breaking generational cycles of lack & poverty & the ability to be generous in ways that heal the soul 👏🏻👏🏻👏🏻', 'likes': 3, 'user_commenting': 'moneycoachangela'}, {'comments': 'Slay', 'likes': 0, 'user_commenting': 'isuchalady'}]",1241,,48,['https://instagram.fnak3-1.fna.fbcdn.net/v/t51.29350-15/453024573_3579212552353837_7701072757166017447_n.jpg?stp=dst-jpg_e15_fr_p1080x1080&_nc_ht=instagram.fnak3-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=tm-NgSbBoJ8Q7kNvgFKQAH3&edm=AABBvjUBAAAA&ccb=7-5&oh=00_AYCV84TE8zeGd0pX9iR64L2oClnvLoNNZ_S3fP9vd_dGBg&oe=66B05F35&_nc_sid=4f4799'],3422176360347048106,3422176360347048106,clips,C9-A0StOZiq,[],https://instagram.fnak3-1.fna.fbcdn.net/v/t51.29350-15/453024573_3579212552353837_7701072757166017447_n.jpg?stp=c0.420.1080.1080a_dst-jpg_e35_s640x640_sh0.08&_nc_ht=instagram.fnak3-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=tm-NgSbBoJ8Q7kNvgFKQAH3&gid=bb3aa94d1b5f42cd860297e2b25c5244&edm=AABBvjUBAAAA&ccb=7-5&oh=00_AYBU3BqAk8dSblFGUiTisnzsm0ZsbK51Eb14oaeyP0xBZg&oe=66B05F35&_nc_sid=4f4799,https://www.instagram.com/p/C9-A0StOZiq,delyannethemoneycoach,33297,16321,['https://instagram.fnak3-1.fna.fbcdn.net/o1/v/t16/f1/m86/C14F4F9424E108BCFE063ABE162C5EA6_video_dashinit.mp4?efg=eyJxZV9ncm91cHMiOiJbXCJpZ193ZWJfZGVsaXZlcnlfdnRzX290ZlwiXSIsInZlbmNvZGVfdGFnIjoidnRzX3ZvZF91cmxnZW4uY2xpcHMuYzIuNzIwLmJhc2VsaW5lIn0&_nc_ht=instagram.fnak3-1.fna.fbcdn.net&_nc_cat=104&vs=3802104260023126_2976172297&_nc_vs=HBksFQIYUmlnX3hwdl9yZWVsc19wZXJtYW5lbnRfc3JfcHJvZC9DMTRGNEY5NDI0RTEwOEJDRkUwNjNBQkUxNjJDNUVBNl92aWRlb19kYXNoaW5pdC5tcDQVAALIAQAVAhg6cGFzc3Rocm91Z2hfZXZlcnN0b3JlL0dQMVAteHBNM1k1ckE1WURBRmFQMkhQYktBWjdicV9FQUFBRhUCAsgBACgAGAAbABUAACbe6pTX%2FtWyPxUCKAJDMywXQDJJN0vGp%2FAYEmRhc2hfYmFzZWxpbmVfMV92MREAdf4HAA%3D%3D&ccb=9-4&oh=00_AYDuZEmPHIo0NvolAX_Um6YTsnzZ9GBs1l1miy5OiMEYDA&oe=66AC3F58&_nc_sid=4f4799']
[],C9XY8CmO5Kq,Post,2024-07-13T14:00:00.000Z,"Comment SLAYGUIDE to get my free 30-page money guide.

Sometimes life choices feel so black and white. Either we’re spending money recklessly or we’re cutting back so much that it pains us to buy ourselves a new pair of shoes.⁠
⁠
But I’m telling you that both are dangerous and the longer it takes you to find the balance, the harder life will be.⁠
⁠
Frugality is usually an emotional response to money trauma.
⁠
Maybe you witnessed your parents or a family member struggling with money and now you hoard yours, because you don’t want to end up like they did.⁠
⁠
This means you may have lost some trust in yourself and your ability to make money throughout your life. I’ve definitely experienced this. Even now I have moments where I fear that all the money I saved and invested will evaporate.⁠
⁠
Sounds crazy, right? But it’s a real fear that I struggle with and work to fight against.⁠
⁠
Whenever I spend money on anything luxurious, it’s a strike I take against this fear. That doesn’t mean I don’t regulate my spending. It just means that I intentionally choose what to spend extra money on and I practice doing so without feeling guilty or anxious.⁠
⁠
Investing definitely helped make me feel more secure.⁠
⁠
I know that I don’t have to be the one to create the money because the market is my partner. If I can’t make more, the market will make it for me. This has helped A LOT.⁠
⁠
So let’s get partnered up so you can take it easy. If you need a place to begin, comment SLAYGUIDE to get my free 30-page guide.

•
•
#spendingmoney #frugal #frugality #frugallife #toofrugal #debtfreecommunity #howtospend #howtospendmoney #moneymanagement #budgeting #budgets #howtobudget #scarcity #scarcitymindset #wealthmindset #moneymindset #abundancemindset #FIREcommunity #debtfreejourney #financialindependence #financialindependenceretireearly #financialfreedom #financialgoals",,https://instagram.fcmn1-1.fna.fbcdn.net/v/t39.30808-6/450849349_18447636601040716_2625127372538817316_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08&_nc_ht=instagram.fcmn1-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=kpkc6V29HAAQ7kNvgHm-pHk&edm=AABBvjUAAAAA&ccb=7-5&oh=00_AYCgbiH9ehwKhLVnZOk3P7g0_xusEzwzL_mj71705dxgag&oe=66B04319&_nc_sid=4f4799,,,"['#spendingmoney', '#frugal', '#frugality', '#frugallife', '#toofrugal', '#debtfreecommunity', '#howtospend', '#howtospendmoney', '#moneymanagement', '#budgeting', '#budgets', '#howtobudget', '#scarcity', '#scarcitymindset', '#wealthmindset', '#moneymindset', '#abundancemindset', '#FIREcommunity', '#debtfreejourney', '#financialindependence', '#financialindependenceretireearly', '#financialfreedom', '#financialgoals']","[{'comments': 'Slayguide', 'likes': 0, 'user_commenting': 'vivreviva'}, {'comments': '😍💯', 'likes': 0, 'user_commenting': '5f_financial'}, {'comments': 'Some of the best $ advice I ever got was that even if I was drowning in debt, to treat myself to something when I got paid. Not blow all my money of course but to enjoy a little bit before it all goes somewhere else', 'likes': 0, 'user_commenting': 'tinassellersstuff'}, {'comments': 'SLAYGUIDE', 'likes': 0, 'user_commenting': 'izzy_3'}, {'comments': 'Slayguide', 'likes': 0, 'user_commenting': '_in_transit'}, {'comments': 'Slay guide', 'likes': 0, 'user_commenting': 'sandyz.321'}, {'comments': 'Love this! Financial balance can feel like a constant tightrope walk.  But reframing frugality as a response to money trauma is a great perspective shift.', 'likes': 0, 'user_commenting': 'fixitconsultechofficial'}, {'comments': 'Dang this is so powerful.', 'likes': 1, 'user_commenting': 'wealthwitchespodcast'}, {'comments': 'Slayguide', 'likes': 0, 'user_commenting': 'majka.gru'}, {'comments': 'SLAYGUIDE', 'likes': 0, 'user_commenting': 'charlest.laursen'}]",786,,48,"['https://instagram.fcmn1-1.fna.fbcdn.net/v/t39.30808-6/450849349_18447636601040716_2625127372538817316_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08&_nc_ht=instagram.fcmn1-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=kpkc6V29HAAQ7kNvgHm-pHk&gid=fd10fd0d6d38417590bcd60b4f9eb755&edm=AABBvjUAAAAA&ccb=7-5&oh=00_AYAzxuHVZamaLLyaeeD_ygY4Zee7tHiL-pR2PtLDGzr3nw&oe=66B04319&_nc_sid=4f4799', 'https://instagram.fcmn1-1.fna.fbcdn.net/v/t39.30808-6/450939905_18447636622040716_6882896819301750767_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08&_nc_ht=instagram.fcmn1-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=gQU8TaqPdhkQ7kNvgHOWxSQ&edm=AABBvjUAAAAA&ccb=7-5&oh=00_AYA_n3T0a7pY-bWFuM-zswKpBJWXtbHA_9NvTaYqYnh8Fg&oe=66B03C72&_nc_sid=4f4799', 'https://instagram.fcmn1-1.fna.fbcdn.net/v/t39.30808-6/450788696_18447636631040716_5276422187655461927_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08&_nc_ht=instagram.fcmn1-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=eJ5Lfa5XzVoQ7kNvgGW7dt5&edm=AABBvjUAAAAA&ccb=7-5&oh=00_AYCha_zjbv0sPc_nJbdC4cH5F4xvBWHC6xWnNbjHSP9EWA&oe=66B05874&_nc_sid=4f4799', 'https://instagram.fcmn1-1.fna.fbcdn.net/v/t39.30808-6/450760060_18447636640040716_8607698829520056110_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08&_nc_ht=instagram.fcmn1-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=olrcGphCDMoQ7kNvgHuwNuo&edm=AABBvjUAAAAA&ccb=7-5&oh=00_AYC1N_-PwzZ4E-77K1SIwzXzVi2Zk1-H15_pjRuU1o24mQ&oe=66B03DC8&_nc_sid=4f4799']",3411304921830232746,3411304921830232746,,C9XY8CmO5Kq,[],,https://www.instagram.com/p/C9XY8CmO5Kq,delyannethemoneycoach,,,
